Date,dam_Houayho,dam_Zibihe,dam_Huai Kum,dam_Jinghong,dam_Xe Kaman 3,dam_Sirindhorn,dam_Lower Sesan II,dam_Krong Buk Ha,dam_Ubol Ratana,dam_Lam Pao,dam_Xe Kaman 1,dam_Nam Mang 3,dam_Haixihai,dam_Nam Ngum 5,dam_Buon Kuop,dam_Nam Ngum,dam_Plei Krong,dam_Manwan,dam_Nam Theun 2,dam_Chulabhorn,dam_Nuozhadu,dam_Lamtakhong,dam_Lamphraphloeng,dam_Tabsalao,dam_Pak Mun,dam_Nam Pung,dam_Ea Soup Thuong,dam_Dachaoshan,dam_Se San IV,dam_Nam Leuk,dam_Xiaowan,dam_Gongguoqiao,dam_Nam Ngum 2,dam_Lamnangrong,dam_Danhim,dam_Ham Thuan 1,rw_242,rw_34,rw_239,rw_223
2014-11-16,24.81190742283817,9.20539620987703,1.844760570739744,30.69106774269337,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,216.1167253780469,190.7323443153413,0.7915569991687241,10.277546556213078,4.454483504353858,5.300999953513816,6.048333431204138,458.1223238200072,45.02462403559022,36.12435850115681,305.2967895438813,6.938951293579082,287.37485261552416,21.779034152709364,5.120682416015667,9.592764919311527,44.37177384196677,9.520665744567966,10.507766826380138,32.78978313387553,37.690024142487424,11.108049907959751,208.25673803768055,30.17046415917925,104.19816602837044,14.652493631727765,8.07031358180771,24.888317915527548,1.03,2.89,0.63,2.91
2014-11-17,24.81190742283817,9.20539620987703,1.8533449244384737,30.69106774269337,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,223.8529597075771,193.22811838734947,0.7915569991687241,10.398079686714194,4.454483504353858,6.277841351289491,6.048333431204138,460.53025646732317,45.02462403559022,36.12435850115681,305.2967895438813,6.938951293579082,287.37485261552416,21.458091972533484,4.439965922363325,9.592764919311527,44.37177384196677,9.952143509277564,10.507766826380138,32.78978313387553,37.690024142487424,11.075375308924091,208.25673803768055,30.17046415917925,103.90247526229956,14.831985767592018,8.07031358180771,24.888317915527548,3.2,3.02,0.74,2.65
2014-11-18,24.81190742283817,9.20539620987703,1.8533449244384737,30.69106774269337,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,223.8529597075771,193.22811838734947,0.7915569991687241,10.398079686714194,4.454483504353858,6.277841351289491,6.048333431204138,460.53025646732317,45.02462403559022,36.12435850115681,305.2967895438813,6.938951293579082,287.37485261552416,21.458091972533484,4.439965922363325,9.592764919311527,44.37177384196677,9.952143509277564,10.507766826380138,32.78978313387553,37.690024142487424,11.075375308924091,208.25673803768055,22.72911440464837,103.90247526229956,14.831985767592018,8.07031358180771,24.888317915527548,3.31,2.63,0.73,2.51
2014-11-19,24.81190742283817,9.20539620987703,1.8533449244384737,30.69106774269337,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,223.8529597075771,193.22811838734947,0.7915569991687241,10.398079686714194,4.454483504353858,6.277841351289491,6.048333431204138,460.53025646732317,45.02462403559022,36.12435850115681,305.2967895438813,6.938951293579082,287.37485261552416,21.458091972533484,4.439965922363325,9.592764919311527,44.37177384196677,9.952143509277564,10.507766826380138,32.78978313387553,37.690024142487424,11.075375308924091,208.25673803768055,22.72911440464837,103.90247526229956,14.831985767592018,8.07031358180771,24.888317915527548,2.78,2.38,0.58,2.27
2014-11-20,24.81190742283817,9.20539620987703,1.8533449244384737,30.69106774269337,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,223.8529597075771,193.22811838734947,0.7915569991687241,10.398079686714194,4.454483504353858,6.277841351289491,6.048333431204138,460.53025646732317,45.02462403559022,36.12435850115681,305.2967895438813,6.938951293579082,287.37485261552416,21.458091972533484,4.439965922363325,9.592764919311527,44.37177384196677,9.952143509277564,10.507766826380138,32.78978313387553,37.690024142487424,11.075375308924091,208.25673803768055,32.360956981861804,103.90247526229956,14.831985767592018,8.07031358180771,24.888317915527548,2.2,2.35,0.64,2.6
2014-11-21,24.81190742283817,9.20539620987703,1.8533449244384737,30.69106774269337,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,223.8529597075771,193.22811838734947,0.7915569991687241,10.398079686714194,4.454483504353858,6.277841351289491,6.048333431204138,460.53025646732317,45.02462403559022,36.12435850115681,305.2967895438813,6.938951293579082,287.37485261552416,21.458091972533484,4.439965922363325,9.592764919311527,44.37177384196677,9.952143509277564,10.507766826380138,32.78978313387553,37.690024142487424,11.075375308924091,208.25673803768055,32.360956981861804,103.90247526229956,14.831985767592018,8.07031358180771,24.888317915527548,1.79,2.25,0.65,2.6
2014-11-22,24.81190742283817,9.20539620987703,1.8533449244384737,30.69106774269337,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,223.8529597075771,193.22811838734947,0.7915569991687241,10.398079686714194,4.454483504353858,6.277841351289491,6.048333431204138,460.53025646732317,45.02462403559022,36.12435850115681,305.2967895438813,6.938951293579082,287.37485261552416,21.458091972533484,4.439965922363325,9.592764919311527,44.37177384196677,9.952143509277564,10.507766826380138,32.78978313387553,37.690024142487424,11.075375308924091,208.25673803768055,32.360956981861804,103.90247526229956,14.831985767592018,8.07031358180771,24.888317915527548,0.91,2.09,0.7,2.31
2014-11-23,24.81190742283817,9.20539620987703,1.8533449244384737,30.69106774269337,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,223.8529597075771,193.22811838734947,0.7915569991687241,10.398079686714194,4.454483504353858,6.277841351289491,6.048333431204138,460.53025646732317,45.02462403559022,36.12435850115681,305.2967895438813,6.938951293579082,287.37485261552416,22.392352825484558,4.439965922363325,9.592764919311527,44.37177384196677,9.952143509277564,10.507766826380138,32.78978313387553,37.690024142487424,11.075375308924091,208.25673803768055,32.360956981861804,103.90247526229956,14.831985767592018,8.07031358180771,24.888317915527548,0.68,2.11,0.7,2.37
2014-11-24,24.81190742283817,9.20539620987703,1.8533449244384737,30.69106774269337,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,223.8529597075771,193.22811838734947,0.7915569991687241,10.398079686714194,4.454483504353858,6.277841351289491,6.048333431204138,460.53025646732317,45.02462403559022,36.12435850115681,305.2967895438813,6.938951293579082,287.37485261552416,22.392352825484558,4.439965922363325,9.592764919311527,44.37177384196677,9.952143509277564,10.507766826380138,32.78978313387553,37.690024142487424,11.075375308924091,208.25673803768055,32.360956981861804,103.90247526229956,14.831985767592018,8.07031358180771,24.888317915527548,1.34,1.95,0.99,2.22
2014-11-25,24.81190742283817,9.20539620987703,1.8936910316162068,30.69106774269337,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,222.84619778013808,193.22811838734947,0.7915569991687241,9.876576498412897,4.454483504353858,4.6217034364622736,6.048333431204138,457.37335969399146,45.02462403559022,36.12435850115681,305.2967895438813,7.141385296020489,287.37485261552416,22.392352825484558,4.520502751037647,9.592764919311527,44.37177384196677,9.952143509277564,10.507766826380138,32.78978313387553,37.690024142487424,11.075375308924091,208.25673803768055,27.63979829679495,95.82479353442743,14.831985767592018,8.07031358180771,24.888317915527548,1.37,1.64,0.98,1.93
2014-11-26,24.81190742283817,9.20539620987703,1.8936910316162068,30.69106774269337,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,222.84619778013808,193.22811838734947,0.7915569991687241,9.876576498412897,4.454483504353858,4.6217034364622736,6.048333431204138,457.37335969399146,45.02462403559022,36.12435850115681,305.2967895438813,7.141385296020489,287.37485261552416,22.392352825484558,4.520502751037647,9.592764919311527,44.37177384196677,9.952143509277564,10.507766826380138,32.78978313387553,37.690024142487424,11.075375308924091,208.25673803768055,27.63979829679495,95.82479353442743,14.831985767592018,8.07031358180771,24.888317915527548,2.45,1.71,0.83,1.85
2014-11-27,24.81190742283817,9.20539620987703,1.8936910316162068,30.69106774269337,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,222.84619778013808,193.22811838734947,0.7915569991687241,9.876576498412897,4.454483504353858,4.6217034364622736,6.048333431204138,457.37335969399146,45.02462403559022,36.12435850115681,305.2967895438813,7.141385296020489,287.37485261552416,22.392352825484558,4.520502751037647,9.592764919311527,44.37177384196677,9.952143509277564,10.507766826380138,32.78978313387553,37.690024142487424,11.075375308924091,208.25673803768055,27.63979829679495,95.82479353442743,14.831985767592018,8.07031358180771,24.888317915527548,2.09,1.68,0.83,1.89
2014-11-28,24.81190742283817,9.20539620987703,1.8936910316162068,30.69106774269337,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,222.84619778013808,193.22811838734947,0.7915569991687241,9.876576498412897,4.454483504353858,4.6217034364622736,6.048333431204138,457.37335969399146,45.02462403559022,36.12435850115681,305.2967895438813,7.141385296020489,287.37485261552416,22.392352825484558,4.520502751037647,9.592764919311527,44.37177384196677,9.952143509277564,10.507766826380138,32.78978313387553,37.690024142487424,11.075375308924091,208.25673803768055,27.63979829679495,95.82479353442743,14.831985767592018,8.07031358180771,24.888317915527548,1.73,1.77,0.7,1.63
2014-11-29,24.81190742283817,9.20539620987703,1.8936910316162068,30.69106774269337,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,222.84619778013808,193.22811838734947,0.7915569991687241,9.876576498412897,4.454483504353858,4.6217034364622736,6.048333431204138,457.37335969399146,45.02462403559022,36.12435850115681,305.2967895438813,7.141385296020489,287.37485261552416,22.392352825484558,4.520502751037647,9.592764919311527,44.37177384196677,9.952143509277564,10.507766826380138,32.78978313387553,37.690024142487424,11.075375308924091,208.25673803768055,27.63979829679495,95.82479353442743,14.831985767592018,8.07031358180771,24.888317915527548,1.39,1.93,0.69,2.03
2014-11-30,24.81190742283817,9.20539620987703,1.8936910316162068,30.69106774269337,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,222.84619778013808,193.22811838734947,0.7915569991687241,9.876576498412897,4.454483504353858,4.6217034364622736,6.048333431204138,457.37335969399146,45.02462403559022,36.12435850115681,305.2967895438813,7.141385296020489,287.37485261552416,21.823271071316213,4.520502751037647,8.034127197509799,44.37177384196677,9.952143509277564,10.507766826380138,32.78978313387553,37.690024142487424,11.075375308924091,208.25673803768055,20.805217084678414,95.82479353442743,14.831985767592018,8.07031358180771,24.888317915527548,1.98,2.1,0.88,2.17
2014-12-01,24.81190742283817,9.20539620987703,1.8936910316162068,30.69106774269337,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,222.84619778013808,193.22811838734947,0.7915569991687241,9.876576498412897,4.454483504353858,4.6217034364622736,6.048333431204138,457.37335969399146,45.02462403559022,36.12435850115681,305.2967895438813,7.141385296020489,287.37485261552416,21.823271071316213,4.520502751037647,8.034127197509799,44.37177384196677,9.952143509277564,10.507766826380138,32.78978313387553,37.690024142487424,11.075375308924091,208.25673803768055,20.805217084678414,95.82479353442743,14.831985767592018,8.07031358180771,24.888317915527548,1.48,2.04,0.78,1.98
2014-12-02,24.81190742283817,9.20539620987703,1.8936910316162068,30.69106774269337,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,222.84619778013808,193.22811838734947,0.7915569991687241,10.000721233123896,4.454483504353858,6.035624384702313,6.048333431204138,457.37335969399146,45.02462403559022,36.12435850115681,305.2967895438813,7.141385296020489,287.37485261552416,21.823271071316213,4.520502751037647,8.034127197509799,44.37177384196677,9.952143509277564,10.507766826380138,32.78978313387553,37.690024142487424,11.618770299341655,208.25673803768055,20.8036026801374,104.61966368572857,14.831985767592018,8.07031358180771,24.888317915527548,0.83,2.08,0.67,2.38
2014-12-03,24.81190742283817,9.20539620987703,1.8936910316162068,30.69106774269337,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,222.84619778013808,193.22811838734947,0.7915569991687241,10.000721233123896,4.454483504353858,6.035624384702313,6.048333431204138,457.37335969399146,45.02462403559022,36.12435850115681,305.2967895438813,7.141385296020489,287.37485261552416,21.823271071316213,4.520502751037647,8.034127197509799,44.37177384196677,9.952143509277564,10.507766826380138,32.78978313387553,37.690024142487424,11.618770299341655,208.25673803768055,20.8036026801374,104.61966368572857,14.831985767592018,8.07031358180771,24.888317915527548,1.35,1.94,0.65,2.27
2014-12-04,24.81190742283817,9.20539620987703,1.8936910316162068,30.69106774269337,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,222.84619778013808,193.22811838734947,0.7915569991687241,10.000721233123896,4.454483504353858,6.035624384702313,6.048333431204138,457.37335969399146,45.02462403559022,36.12435850115681,305.2967895438813,7.141385296020489,287.37485261552416,21.823271071316213,4.520502751037647,8.034127197509799,44.37177384196677,9.952143509277564,10.507766826380138,32.78978313387553,37.690024142487424,11.618770299341655,208.25673803768055,20.8036026801374,104.61966368572857,14.831985767592018,8.07031358180771,24.888317915527548,0.78,1.79,0.49,1.68
2014-12-05,24.81190742283817,9.20539620987703,1.8936910316162068,30.69106774269337,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,222.84619778013808,193.22811838734947,0.7915569991687241,10.000721233123896,4.454483504353858,6.035624384702313,6.048333431204138,457.37335969399146,45.02462403559022,36.12435850115681,305.2967895438813,7.141385296020489,291.3419520470836,21.823271071316213,4.520502751037647,8.034127197509799,44.37177384196677,9.952143509277564,10.507766826380138,32.78978313387553,37.690024142487424,11.618770299341655,240.5220429506667,31.67820451387821,104.61966368572857,14.831985767592018,8.07031358180771,24.888317915527548,0.3,1.76,0.15,2.01
2014-12-06,24.81190742283817,9.20539620987703,1.8936910316162068,30.69106774269337,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,222.84619778013808,193.22811838734947,0.7915569991687241,10.000721233123896,4.454483504353858,6.035624384702313,6.048333431204138,457.37335969399146,45.02462403559022,36.12435850115681,305.2967895438813,7.141385296020489,291.3419520470836,21.823271071316213,4.520502751037647,8.034127197509799,44.37177384196677,9.952143509277564,10.507766826380138,32.78978313387553,37.690024142487424,11.618770299341655,240.5220429506667,31.67820451387821,104.61966368572857,14.831985767592018,8.07031358180771,24.888317915527548,0.55,1.67,0.36,2.06
2014-12-07,24.81190742283817,10.235151978368254,1.8936910316162068,26.847338472936826,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,222.84619778013808,193.22811838734947,0.7915569991687241,10.000721233123896,5.306150925206089,6.035624384702313,6.048333431204138,457.37335969399146,45.02462403559022,42.58023934770146,305.2967895438813,7.141385296020489,320.7684078807853,21.823271071316213,4.520502751037647,8.034127197509799,44.37177384196677,9.952143509277564,10.507766826380138,40.013214489927385,37.690024142487424,11.618770299341655,302.4643168919579,31.67820451387821,104.61966368572857,14.831985767592018,8.07031358180771,24.888317915527548,1.39,1.58,0.34,1.85
2014-12-08,24.81190742283817,10.235151978368254,1.8936910316162068,26.847338472936826,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,222.84619778013808,193.22811838734947,0.7915569991687241,10.000721233123896,5.306150925206089,6.035624384702313,6.048333431204138,457.37335969399146,45.02462403559022,42.58023934770146,305.2967895438813,7.141385296020489,320.7684078807853,21.823271071316213,4.520502751037647,8.034127197509799,44.37177384196677,9.952143509277564,10.507766826380138,40.013214489927385,37.690024142487424,11.618770299341655,302.4643168919579,31.67820451387821,104.61966368572857,14.831985767592018,8.07031358180771,24.888317915527548,1.63,1.56,0.58,2.13
2014-12-09,24.81190742283817,10.235151978368254,1.8936910316162068,26.847338472936826,1.3059051459350564,210.0299136262795,32.95118514266377,10.20471170539587,222.84619778013808,193.22811838734947,0.7915569991687241,10.000721233123896,5.306150925206089,6.035624384702313,6.048333431204138,457.37335969399146,45.02462403559022,42.58023934770146,305.2967895438813,7.141385296020489,320.7684078807853,21.823271071316213,4.520502751037647,8.034127197509799,44.37177384196677,9.952143509277564,10.507766826380138,40.013214489927385,37.690024142487424,11.618770299341655,302.4643168919579,31.67820451387821,104.61966368572857,14.831985767592018,8.07031358180771,24.888317915527548,1.76,1.72,0.71,2.33
